global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	a_comp_cor_00	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
756.5980136096719	-4.635875777395881	572440.5541981012	21.491344223445868	1031.6711232778189	-6.441247228674001	1064345.3066053165	41.4896658609005	753.8710659592067	-0.6085257746160551	0.3703036183720698	568321.5840904706	778.4649691556909	672.579700119944	1.098327	16.339819	0.1179586921975146	0.0649143317028606	-0.0017271095	-0.0253218787	-0.0695766227	0.0591449101	0.0357580788	0.0026781041	0.004401032	-0.0006317565	-0.009379107	-0.0001315842	-0.0190763852	-0.0499582795	0.0101774986	0.1418320455	-0.0393078213	-0.0818418331	0.072434517	-0.0478041952	0.0393995933	0.0068012141	-0.0065108802	-0.0514852934	0.012248592	0.0147364252	-0.0361810641	0.0495895688	-0.0066074952	0.03652259	-0.0108392423	0.0214743315	-0.0143094465	-0.0720576532	0.0224706185	0.036583196	-0.0802246594	0.0900678015	-0.0619657467	-0.0016157204632065	-0.0082208693332005	2.610552615224227e-06	6.758269259355644e-05	0.0560092030798529	0.0527893565941469	0.002786716169624	0.0031370308296402	0.0618408257078684	0.0336926487167873	0.0038242877242309	0.0011351945775528	-0.0010259912979959	-0.0001700133558911	1.0526581435633118e-06	2.8904541181353833e-08	0.0001840465153883	-0.0002949923656723	3.3873119826575755e-08	8.702049580499895e-08	-9.040561298400974e-05	-1.106295040989645e-07	1.2238887177182804e-14	8.173174859014552e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.2623526506533	-2.3356609590185826	568911.6966260985	5.455312115483605	1032.3796535182644	0.7085302404454978	1065807.7489984916	0.502015101625755	752.0780454750014	-1.7930204842052715	3.214922456779707	565621.3864854983	776.8509215174112	669.8555277680535	0.981582	14.602997	0.1443869221746825	0.0825965478823144	-0.0020897456	-0.019962195	-0.0533167348	0.0865996842	-0.0232989361	-0.0008371171	0.0003807144	0.0021494478	-0.0084697957	0.0041562693	-0.1267539641	-0.0426490677	0.0639808274	0.0236495728	-0.0895380295	-0.0570301279	0.0584526444	-0.015264073	-0.0232662889	-0.06234882	0.0531861564	0.005749632	0.0115849092	0.0461596739	-0.0083040826	0.0556468263	-0.0505621014	0.0570864129	-0.0050711134	-0.0104402196	0.0316477706	-0.0727850846	0.0247790096	0.0332714524	-0.0778350419	0.0908475206	-0.0670341672	-0.0016182089061658	-2.4884429593000253e-06	2.618600063994315e-06	6.192348361689867e-12	-0.0163460751330006	-0.0723552782128535	0.0052352862852594	0.0002671941722537	0.0402151082670982	-0.0216257174407702	0.0016172549329344	0.000467671654828	-0.0012820495312329	-0.000256058233237	1.6436510005344987e-06	6.55658188084539e-08	-0.0002272234383446	-0.0004112699537328	5.163049093314224e-08	1.691429748434617e-07	-0.0004311461875761	-0.000340740574592	1.1610413917334781e-07	1.858870350614056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.7394102000294	-1.522942450623873	566616.6196682882	2.3193537079122475	1029.6493635847762	-2.730289933488166	1060177.811930535	7.454483120906813	751.9705422073421	-0.1075032676593537	0.0115569525574386	565459.696347604	777.3129414498142	670.016910321605	0.911869	13.565881	0.0898878582014858	0.0601966615941852	-0.0017214174	-0.0135536124	-0.0241140192	0.1009402012	0.001805224	0.0005251558	0.0029844729	0.0005235468	-0.0024448064	0.0033877272	-0.073584787	-0.1248022747	-0.026856513	0.0901083457	-0.0351010816	-0.053674537	0.0868376127	0.0108574979	0.0552687952	-0.0536765228	0.0636956475	0.0957128598	-0.0240041182	0.0546489283	0.0216227148	0.1078365687	0.0102491088	-0.0126834654	-0.0339550736	0.0796861436	-0.01472772	-0.0735000446	0.0270704183	0.0299084066	-0.075232084	0.0912382167	-0.0716892996	-0.0017514945781726	-0.0001332856720067	3.067733257368014e-06	1.7765070362304254e-08	0.0397743148818818	0.0561203900148824	0.0031494981754225	0.001581996124323	0.0422196997992898	0.0020045915321916	0.0017825030511421	4.018387210934279e-06	-0.0013649790074857	-8.292947625280003e-05	1.863167690876647e-06	6.877298031563725e-09	0.000160183584672	0.0003874070230166	2.5658780798371792e-08	1.5008420148258445e-07	-0.0002688908671974	0.0001622553203786	2.6326788991194563e-08	7.230229846216982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.7466427879422	0.0072325879127674	566627.5082285178	5.2310327915910326e-05	1030.768295370566	1.118931785789755	1062483.2787411422	1.25200834125065	752.6990192838223	0.7284770764802033	0.530678850957144	566555.8136308278	776.9896152425433	668.1580297016245	0.97614	14.522046	0.1960412207923794	0.0911503743914145	0.0001417409	-0.0058312978	-0.0083464718	0.0837736762	-0.0104875308	0.0046212505	0.0061595762	0.0019065897	-0.0074256043	-0.0029905633	-0.1344886125	-0.0598590156	0.0220190194	-0.0216140252	-0.0163277086	-0.0578303234	0.0167247509	0.0042552315	-0.027457365	0.0514506598	0.1361203905	0.0227728	-0.034679346	0.0912693948	-0.0170350856	0.0426825421	-0.0037644393	-0.0461700209	0.0157405518	-0.1133528965	-0.0169573401	-0.0742024108	0.0293432743	0.0264992443	-0.0724229201	0.0912382167	-0.0759024438	0.0020664899067099	0.0038179844848825	4.270380534533892e-06	1.4577005526803492e-05	0.0208349995554328	-0.018939315326449	0.0003586976650346	0.0004340972064748	0.0091532722110869	-0.0330664275882029	8.378239217025567e-05	0.0010933886334458	-0.0002739145968599	0.0010910644106258	7.502920637292152e-08	1.1904215481342248e-06	-0.0008808717784538	-0.0010410553631258	7.759350900763605e-07	1.0837962690929911e-06	-0.0009411209613027	-0.0006722300941053	4.5189329942082043e-07	8.857086638033182e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.4473371154986	0.7006943275564481	567682.8898064358	0.490972540669783	1031.081102030986	0.3128066604199375	1063128.2389654324	0.0978480068030741	752.4989471995846	-0.2000720842377177	0.0400288388912244	566254.6655364832	776.6259739305007	668.2816495287288	0.83713	12.453988	0.0943681316534684	0.0546997206834962	0.0021263326	-0.0039588542	0.0075699979	0.0900826526	-0.0144716648	0.0045875762	0.0054331544	0.0042323337	-0.000711808	-0.0019826334	-0.0333938387	-0.1152551043	-0.0864896132	0.0057636938	0.0084383056	-0.0286017757	0.0105991139	0.0180612454	0.0381114749	0.0192125958	0.1103480124	0.0344557066	-0.0309902555	0.1030249779	-0.0399696209	0.0324650304	0.0148034992	-0.0467957996	0.0466996624	-0.0909375536	0.0288637314	-0.0748920628	0.0315960199	0.0230492221	-0.06941525	0.0908475206	-0.0796476241	-0.0055646865848473	-0.0076311764915572	3.096573678757951e-05	5.823485464529526e-05	0.0156732988582462	-0.0051617006971866	2.6643154087336653e-05	0.0002456522970999	0.0591884953298915	0.0500352231188045	0.0035032779794165	0.0025035235525485	-0.0004548646382585	-0.0001809500413986	2.069018391380361e-07	3.274291748215506e-08	-0.0010708454985555	-0.0001899737201017	1.1467100817765774e-06	3.609001432927906e-08	-0.0006812440958846	0.0002598768654181	6.753598517953729e-08	4.64093518177626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3185757067217	0.8712385912231184	568996.5136562173	0.759056682836444	1032.707131875528	1.6260298445420176	1066484.020226579	2.643973055341338	752.1457331644569	-0.3532140351276212	0.1247601546111364	565723.2039174985	776.6095841304964	668.312390411994	0.848006	12.615785	0.1392671270803649	0.0861401926567972	0.0037379534	-0.0037233535	-0.0046780537	0.0492165427	-0.0478021971	0.0061963077	0.0067712583	0.0064246006	-0.0008451733	-0.0066599291	-0.0959734978	-0.0339753102	-0.0496934388	-0.0540177394	0.0178425992	0.0062841837	-0.0290658571	0.0060665402	0.0143024044	0.0684692733	0.1509490065	-0.0139691592	-0.0060071532	0.105720946	-0.0824074238	0.0329759116	-0.0086528858	0.02558932	-0.0038076014	-0.0150715837	0.0140096046	-0.0755688824	0.0338271112	0.0195636596	-0.0662173176	0.0900678015	-0.0829017503	-0.0012817498488715	0.0042829367359758	1.642882675082113e-06	1.8343547084371044e-05	-0.0546710634337159	-0.0703443622919621	0.0049483293062628	0.0029889251769733	0.0106627720773744	-0.0485257232525171	0.000113694708374	0.0023547458171798	-0.000132864823358	0.0003219998149005	1.7653061285952545e-08	1.0368388079595627e-07	-0.0010709557430512	-1.1024449569994182e-07	1.1469462035743478e-06	1.2153848832134492e-14	-0.0006810720592826	1.720366019999659e-07	2.9596592427694675e-14	4.638591499354415e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.9652317533066	1.6466560465848945	571483.4316198305	2.7114761357545936	1028.7694512444573	-3.937680631070634	1058366.5838138217	15.505328752308827	750.9068009599478	-1.238932204509183	1.5349530073699842	563861.0237279026	775.6385891712288	668.9028733699911	1.021559	15.19774	0.081189368007959	0.0405594427164933	0.0056629657	0.0050904184	0.0474280122	0.1060851505	-0.0171943419	0.0027145083	0.0039531812	0.0102197195	0.0023608309	0.0016612323	0.0041488049	-0.0569330627	-0.0886102455	-0.0666053146	-0.0516760586	-0.0433892758	0.0076854326	-0.018083324	0.0193420273	0.0902114613	0.0817482612	-0.1156754253	0.0545174951	0.0189177629	-0.0468537356	0.0672638055	-0.0405398794	-0.06927431	-0.0969317804	-0.0156939511	0.0207101302	-0.0762327537	0.0360350191	0.0160479313	-0.0628378881	0.0889023983	-0.0856447597	-0.0084809268899874	-0.0071991770411159	7.192612091331135e-05	5.1828150069330287e-05	-0.0303518158966511	0.0243192475370648	0.000591425800769	0.0009212327282242	0.0358768007762577	0.0252140286988832	0.0012871448339392	0.0006357472432281	-0.0005159006108494	-0.0003830357874914	2.6615344027478413e-07	1.46716414499157e-07	-0.0011768264515321	-0.0001058707084809	1.3849204970256344e-06	1.1208606914247738e-08	-0.0006813038579282	-2.3179864560001626e-07	5.373061210200192e-14	4.64174946827849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.7640354239107	0.7988036706041157	572691.805311082	0.6380873041706087	1036.3246042612436	7.555153016786335	1073968.685397223	57.080337107055655	751.6536448372475	0.7468438772997388	0.5577757770601073	564983.201797119	776.1885939814345	666.1376118281767	1.193876	17.761295	0.1031996446343956	0.0487084536707441	0.0058172729	-0.0080210567	0.0103486478	0.0353971963	-0.1016043899	0.0052447871	0.0069688554	0.0085890853	0.0022106101	-0.0079608855	-0.046590434	-0.0416565343	0.0102606791	0.0083629628	0.0548329944	0.1030499221	0.0152811846	0.0523694218	0.0580865092	-0.0458625815	0.0976757428	-0.0571496911	0.0713890417	-0.0079681142	-0.0957565282	0.0021687874	-0.0014839645	0.08361966	-0.0752324059	0.0101780243	0.0297827171	-0.0768835629	0.0382182304	0.0125074584	-0.0592862243	0.0873563013	-0.0878597406	-0.0012856839956612	0.0071952428943261	1.6529833366993483e-06	5.177152030835166e-05	-0.0632369812367272	-0.0328851653400761	0.0010814340994441	0.0039989157959341	0.0159315712363294	-0.0199452295399283	0.0002538149620582	0.0003978121814004	-0.0007650931746301	-0.0002491925637806	5.853675658655647e-07	6.20969338435982e-08	-0.001070932664664	0.0001058937868681	1.1468967722443357e-06	1.1213494097266613e-08	-0.0001729100713757	0.0005083937865525	2.5846424220518895e-07	2.9897892783149675e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.500557404685	3.736521980774228	578361.0978128365	13.961596512808958	1033.363132126267	-2.9614721349767024	1067839.362837809	8.770317206243467	752.6161884508634	0.9625436136159352	0.9264902081128226	566431.1271183055	775.8466913499797	671.7634496377378	1.296428	19.286964	0.0932782101702104	0.045683076484451	0.0099299007	0.0119822911	0.0711563815	0.0192355469	-0.0262147664	0.0087535391	0.0077999865	0.0131526593	0.0058212664	0.0045996137	0.075570295	-0.0540769215	-0.0240217778	-0.1329306673	-0.0547212173	0.0464145936	0.029813449	0.0352891436	-0.0078188436	-0.0112646164	0.0262877712	-0.0366895564	0.0403928607	-0.0753116344	-0.0043153968	0.0891143528	-0.117860634	-0.0949757472	-0.0322497203	0.0525077816	-0.0583601339	-0.0775211985	0.0403752488	0.0089476998	-0.0555720611	0.0854361313	-0.089533037	-0.0014088845438919	-0.0001232005482307	1.9849556580174878e-06	1.5178375084345078e-08	-0.0379372695167745	0.0252997117199527	0.0006400754131127	0.0014392364183883	0.0353003058243714	0.019368734588042	0.0012461115912941	0.000375147879542	-0.0010562700415561	-0.0002911768669259	1.115706400688925e-06	8.478396783284149e-08	-0.0011902047718588	-0.0001192721071948	1.4165873989554582e-06	1.4225835554687872e-08	0.0003863722207832	0.0005592822921589	3.127966823225131e-07	1.4928349299294185e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.4995659594293	1.999008554744364	581405.5880883181	3.996035201941152	1038.4635803222657	5.100448195998752	1078406.6076557387	26.01457180006692	752.7116175526651	0.0954291018016419	0.0091067134706681	566574.7791987496	774.7367905854293	674.423189344154	1.206326	17.946524	0.1205245068892964	0.0713032425344566	0.0112498349	0.0101066978	0.0403686891	-0.072863133	-0.0829899286	0.009615527	0.0056266629	0.013604044	0.0063613822	0.0010904866	0.0023990169	0.0518814953	0.0077870632	-0.0563531494	-0.0205596772	0.1070874384	0.0185569936	0.0851543316	0.040705428	-0.0390099755	0.1029541236	0.0954938502	-0.019423565	0.0170691253	0.0111353485	-0.0348307623	0.0608188438	0.0908296465	-0.1394981042	0.1314702604	-0.1211762523	-0.0781455512	0.042504596	0.0053741445	-0.0517055788	0.0831501106	-0.0906543325	0.0185925858458375	0.0200014703897294	0.0003456842484348	0.0004000588177512	-0.0473568736751559	-0.0094196041583813	8.872894250059609e-05	0.0022426734842846	-0.0307862512350993	-0.0660865570594707	0.0009477932651106	0.0043674330239746	-0.0008749000356403	0.0001813700059157	7.654500723633983e-07	3.2895079045897294e-08	-0.0010710786489602	0.0001191261228985	1.1472094722584076e-06	1.4191033156852337e-08	0.0001865308439633	-0.0001998413768199	3.9936575889273265e-08	3.4793755749660976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.9108585588176	4.4112925993882754	588152.2649754228	19.45950239741777	1031.7767180571684	-6.686862265097261	1064563.1959248215	44.71412695238168	754.1115976284592	1.399980075794133	1.9599442126205464	568684.3016777472	776.6412669355541	680.420357047121	1.361802	20.259533	0.0828609609541606	0.0461457418504612	0.015644637	0.0141078007	0.1018771168	-0.0586363531	0.12158435	0.012987163	0.0095500273	0.0178082669	0.0133321902	0.0101531866	0.1734708381	0.0168996442	0.0280601828	-0.0725862025	-0.0760709748	-0.0092029834	0.0091871007	-0.0205825167	-0.0600492817	0.0885471119	0.0302793413	0.0108805775	-0.0206404783	-0.0062497985	0.0697656063	0.0257340227	0.0890643486	-0.1233870579	-0.0356722814	-0.0585987867	-0.0735761286	-0.0787565141	0.0446048127	0.0017923027	-0.047697375	0.0805080284	-0.0912167139	-0.0009075644214675	-0.019500150267305	8.23673179113638e-07	0.0003802558604474	-0.0085811252577769	0.038775748417379	0.0015035586653278	7.363571068965668e-05	-0.0147266000201327	0.0160596512149666	0.0002168727481529	0.0002579123971463	-0.0009474096663408	-7.250963070049997e-05	8.97585075875986e-07	5.257646544322888e-09	-0.0009730885745466	9.799007441360012e-05	9.469013739131338e-07	9.602054683582892e-09	0.0001865393599394	8.515976099998527e-09	7.252184893574612e-17	3.4796932806601036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.2966108930468	-3.6142476657707903	582621.7162008113	13.062786189529604	1043.141716209618	11.364998152449516	1088144.640096747	129.1631830051809	753.971710167725	-0.1398874607342577	0.0195685016706784	568473.3397332438	778.4279241058463	675.5455504516791	1.415124	21.052814	0.1296511418818878	0.0611800076989712	0.0132921445	-0.0168280402	-0.0305352695	-0.1625843298	0.0374619365	0.0135340977	0.0120070937	0.01291279	0.0015207724	-0.0005324699	0.0487098552	0.0421017011	0.0896016619	0.0385408495	0.0457152756	0.11052174	0.0411487596	0.0050824687	0.012836954	-0.0144873152	0.0148160492	-0.0721469861	0.0383426924	-0.1081789069	-0.0630902206	0.0004843787	-0.0215356976	0.0022255822	-0.0152549184	0.0134197132	-0.0422879195	-0.0793539824	0.0466744595	-0.0017923027	-0.0435584361	0.0775211985	-0.0912167139	-0.0050971580256344	-0.0041895936041669	2.5981019938289176e-05	1.7552694568076194e-05	-0.024671965866915	-0.016090840609138	0.0002589151515086	0.0006087058997382	0.0214004357571653	0.036127035777298	0.0004579786505965	0.0013051627140541	-0.0001100536390359	0.0008373560273049	1.2111803465044173e-08	7.011651164638445e-07	-0.001332992377925	-0.0003599038033784	1.776868679606146e-06	1.2953074768623804e-07	-8.107424720299732e-05	-0.0002676136071423	7.161704272776538e-08	6.573033559532718e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.0982945377094	2.801683644662603	586906.596893587	7.849431244769927	1034.7058555809226	-8.435860628695309	1070616.207573449	71.16374454677161	753.7383742595098	-0.2333359082151673	0.054445646062597	568121.5368313688	776.5812668584093	678.2829628287355	1.309789	19.485739	0.1161619197980666	0.0477715757329563	0.0158403632	0.0178449356	0.0499560545	-0.0307038575	-0.0016097733	0.0121213787	0.00954308	0.0171539265	0.0045842423	0.0043076831	0.1070504364	0.0429205308	0.0041188431	-0.1181934936	-0.1102811784	0.0209019245	0.0292805172	0.0638332051	-0.017796191	-0.0319849611	0.0343845225	-0.0023533647	0.0228559646	0.0266198253	-0.0325935635	-0.0446736072	0.1591411255	-0.0150097949	0.0792352623	0.096607181	-0.0179482542	-0.0799378539	0.0487121179	-0.0053741445	-0.0393001065	0.0742024108	-0.0906543325	0.0176872544564616	0.022784412482096	0.0003128389702076	0.0005191294521542	0.0051744850378412	0.0298464509047561	0.00089081063161	2.6775295406842448e-05	0.002863559307606	-0.0185368764495593	8.199971908176954e-06	0.0003436157885062	-0.0005341576834894	-0.0004241040444535	2.85324430830762e-07	1.7986424052181637e-07	-0.001070923761715	0.00026206861621	1.1468777034058062e-06	6.867995960222428e-08	-0.0002947851857726	-0.0002137109385696	4.567236526430049e-08	8.68983057509863e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.4287211530736	3.330426615364217	592020.5569352544	11.091741440326356	1039.5405057340056	4.834650153082976	1080644.4630617122	23.37384210270524	756.7780959690799	3.0397217095701308	9.23990807163196	572713.086538586	780.0383493643268	682.1780293466144	1.261721	18.770636	0.0488106788052963	0.0335318377075874	0.0186359091	-0.021225532	0.0192011793	-0.1374000726	0.060207106	0.0214465556	0.0204308773	0.0156504004	0.005068748	-0.0022037172	0.1049545633	0.0601943592	0.0773618143	0.0459952049	0.0319448223	0.0820828663	0.0295765693	0.0285579168	0.032959746	-0.0768727068	0.0772983781	-0.084707726	0.0162925671	-0.0102988619	-0.0730143663	-0.0480121062	0.0457987885	-0.1099860957	-0.0317615789	-0.0214470931	-0.0781670266	-0.0805080284	0.0507163915	-0.0089476998	-0.034934058	0.0705658771	-0.089533037	-0.0065253153557591	-0.0242125698122207	4.257974049210551e-05	0.0005862485369116	0.0035069358364836	-0.0016675492013576	2.7807203389483705e-06	1.2298598961212928e-05	0.0028483322004788	-1.5227107127199942e-05	8.112996324284403e-06	2.3186479146322326e-10	-7.615803024398246e-05	0.0004579996532454	5.800045570643347e-09	2.0976368237292278e-07	-0.0010709863898585	-6.262814349999694e-08	1.147011847262143e-06	3.922284358256209e-15	-0.0002945408134697	2.443723028999821e-07	5.971782242464059e-14	8.675429079939263e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1099320754183	-1.3187890776553104	589992.8677529037	1.7392046313429443	1040.0679248706715	0.5274191366659124	1081741.2883447849	0.2781709457214164	757.1589305415439	0.3808345724639821	0.145034971583824	573289.6460988144	781.0724610055689	683.061763259152	1.114157	16.575317	0.0251264011262539	0.0192097824660939	0.0182472903	-0.0174537244	0.0004894222	-0.1397432628	0.0604474198	0.0225645498	0.0225606164	0.0170493434	0.008507886	0.007518041	0.141772813	0.0679521697	0.0425211918	0.0347475066	-0.0542671137	-0.0155622288	0.008570763	-0.1015989226	-0.053082694	-0.0769432804	0.0400423103	0.0199636395	-0.0228710797	0.0131003827	-0.072782158	0.0012673281	0.0840522372	-0.0833699509	-0.0023901119	-0.046888003	0.1405013027	-0.0810644083	0.0526859066	-0.0125074584	-0.0304722578	0.0666271694	-0.0878597406	-0.0137850913018979	-0.0072597759461388	0.0001900287422016	5.27043467881355e-05	0.0035229062185493	1.5970382065699958e-05	2.5505310332443084e-10	1.2410868224693329e-05	0.0029134248525934	6.509265211459983e-05	8.488044371708873e-06	4.237053359312318e-09	-7.596732686284641e-05	1.9070338113604706e-07	5.771034750686546e-09	3.6367779576720433e-14	-0.0010710061919283	-1.980206980009037e-08	1.1470542631487589e-06	3.921219683676512e-16	6.0959923998061085e-05	0.0003555007374677	1.26380774340122e-07	3.716112333849384e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.7885822942094	-7.321349781208937	578799.266949233	53.60216261880815	1043.4562062856314	3.38828141495992	1088800.8544360022	11.480450946962796	754.8637931011298	-2.295137440414124	5.267655870390694	569819.3461350253	780.6372651167519	680.346481275781	1.382901	20.573433	0.0737839810541324	0.0393173564183508	0.0137359415	-0.0386651828	-0.0666414294	-0.1131050929	0.0258582978	0.0168918631	0.0194836023	0.0130798532	0.0032454892	0.0048384236	-0.0034654916	0.065123629	0.0557041411	0.046368485	0.0171306235	-0.0185088925	-0.0121047576	-0.1167291332	-0.0530503461	-0.0934643992	0.1111642452	0.025985314	-0.0424797033	-0.0318137844	-0.0352993242	-0.0357405106	0.0134930893	0.0223305354	-0.0448337817	-0.0068422863	-0.0109089336	-0.0816068982	0.0546193134	-0.0160479313	-0.0259269352	0.062403154	-0.0856447597	0.0033324548557231	0.017117546157621	1.1105255365432469e-05	0.0002930103864582	-0.02503254436904	-0.0285554505875893	0.0008154137582602	0.0006266282775879	0.01521499411011	0.0123015692575166	0.0002314960457706	0.0001513286061974	-7.613659634979565e-05	-1.6926948694924007e-07	5.7967813037317165e-09	2.8652159212058943e-14	-0.001070988084431	1.8107497299973616e-08	1.147015476993183e-06	3.2788145846855183e-16	-0.0002550410000458	-0.0003160009240438	9.985658399657409e-08	6.504591170436178e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
